Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
96822,HI,3;5,,11-10-2009,19.54,-155.88,4;69,Honolulu,0,0,32740;30055
96753,HI,3;5,,06/14/2006,19.49,-154.94,0,0,15009,0,0
96761,HI,3;5,,08/31/2006,19.93,-155.79,5;01,Honolulu,15009,0,34974;18033
96768,HI,3;5,,01/25/2008,19.93,-155.79,0,0,15009,0,0
96748,HI,3;5,,05/20/2008,21.38,-157.92,4;27,Honolulu,15009,0,29808;33333
96768,HI,3;5,,09/29/2006,0,0,0,0,15009,0,0
96761,HI,3;5,,01/25/2010,21.30,-157.85,4;27,Honolulu,15009,0,29808;33333
96793,HI,3;5,,11/25/2009,0,0,0,0,15009,0,0
96779,HI,3;5,,11/18/2005,21.40,-157.73,5;1,Maui,15009,0,35602;45902
96768,HI,3;5,,07/31/2007,0,0,5;6,Maui,15009,0,39092;89617
96748,HI,3;5,,9-9-2008,21.40,-157.73,5;61,Maui,15009,0,39162;70492
96748,HI,3;5,,7-9-2007,0,0,4;95,Maui,15009,0,34555;32787
96779,HI,3;5,,12/29/2009,20.89,-156.67,4;68,Maui,15009,0,32670;4918
96701,HI,3;5,,05/14/2007,20.72,-156.34,6;01,Maui,0,0,41955;05464
96816,HI,3;5,,8-1-2007,20.76,-156.45,5;61,Maui,0,0,39162;70492
96753,HI,3;5,,12/23/2008,20.85,-156.32,5;1,Maui,15009,0,35602;45902
96753,HI,3;51,,7-9-2009,20.91,-156.32,4;68,Maui,15009,0,32763;83607
96768,HI,3;51,,09/28/2009,20.91,-156.37,4;95,Maui,15009,0,34654;05738
96744,HI,3;6,,2-11-2009,20.76,-156.45,6;01,Maui,0,0,43153;77049
96722,HI,3;6,,1-7-2009,20.89,-156.67,5;09,Maui,15007,0,36547;86885
96766,HI,3;6,,03/23/2009,20.91,-156.32,5;6,Maui,15007,0,40209;83607
96706,HI,3;6,,10-10-2012,20.85,-156.32,4;68,Maui,0,0,33603;93443
96707,HI,3;6,,08/29/2012,20.91,-156.37,4;68,Maui,0,0,33603;93443
96753,HI,3;6,,2-2-2009,20.88,-156.50,3;94,Honolulu,15009,0,28290;4918
96753,HI,3;6,,7-1-2008,20.72,-156.34,0,0,15009,0,0
96768,HI,3;6,,10-7-2008,20.91,-156.32,3;36,Kauai,15009,0,24125;90164
96720,HI,3;6,,05/15/2008,20.91,-156.32,5;61,Maui,15001,0,40281;63934
96727,HI,3;6,,11/20/2008,21.41,-157.79,5;1,Maui,15001,0,36619;67213
96740,HI,3;6,,11/17/2009,0,0,5;61,Maui,15001,0,40281;63934
96743,HI,3;6,,6-3-2008,22.22,-159.48,5;61,Maui,15001,0,40281;63934
96706,HI,3;6,,04/23/2009,20.76,-156.45,4;95,Maui,0,0,35542;62295
96706,HI,3;6,,10/30/2009,20.89,-156.67,4;27,Honolulu,0,0,30660
96822,HI,3;6,,2-11-2009,20.76,-156.45,0,0,0,0,0
96734,HI,3;6,,5-6-2009,20.76,-156.45,0,0,0,0,0
96790,HI,3;6,,09/19/2008,20.85,-156.32,5;01,Honolulu,15009,0,35973;44262
96753,HI,3;6,,09/25/2008,21.40,-157.73,0,0,15009,0,0
96753,HI,3;6,,02/17/2009,0,0,4;68,Maui,15009,0,33603;93443
96740,HI,3;62,,6-7-2008,20.89,-156.67,3;57,Kauai,15001,0,25776;18033
96720,HI,3;67,,3-1-2009,0,0,4;27,Honolulu,15001,0,31256;16667
96790,HI,3;67,,09/24/2007,21.30,-157.85,0,0,15009,0,0
96793,HI,3;67,,5-11-2007,0,0,4;59,Honolulu,15009,0,33598;54918
96748,HI,3;68,,12/31/2009,20.91,-156.32,0,0,15009,0,0
96719,HI,3;69,,02/24/2009,22.09,-159.35,3;57,Kauai,15001,0,26274;61475
96790,HI,3;69,,06/19/2008,21.40,-157.73,5;2,Kauai,15009,0,38271;14754
96789,HI,3;7,,12/14/2009,0,0,5;2,Kauai,0,0,38374;86339
96704,HI,3;7,,03/27/2009,21.45,-158.01,4;14,Kauai,15001,0,30552;29508
96822,HI,3;7,,11/25/2009,0,0,4;57,Hawaii,0,0,33725;60109
96822,HI,3;7,,10/26/2009,22.09,-159.35,4;28,Hawaii,0,0,31585;46448
96822,HI,3;7,,12/14/2009,21.90,-159.46,4;87,Hawaii,0,0,35939;53552
96822,HI,3;7,,4-3-2009,21.90,-159.46,5;73,Honolulu,0,0,42286;14754
96822,HI,3;7,,12/22/2009,21.97,-159.35,0,0,0,0,0
96822,HI,3;7,,11/25/2009,19.63,-155.99,5;01,Honolulu,0,0,36972;70492
96734,HI,3;7,,12/14/2009,19.49,-154.94,0,0,0,0,0
96706,HI,3;73,,4-1-2009,19.93,-155.79,5;01,Honolulu,0,0,37272;48361
96755,HI,3;74,,05/28/2008,21.31,-158.01,0,0,15001,0,0
96753,HI,3;74,,02/20/2008,0,0,5;01,Honolulu,15009,0,37372;40984
96790,HI,3;74,,1-7-2010,21.30,-157.85,0,0,15009,0,0
96708,HI,3;74,,11/26/2007,0,0,4;27,Honolulu,15009,0,31852;33333
96789,HI,3;76,,09/27/2012,21.30,-157.85,0,0,0,0,0
96816,HI,3;76,,7-2-2012,0,0,3;94,Honolulu,0,0,29547;84699
96822,HI,3;76,,02/24/2009,21.30,-157.85,0,0,0,0,0
96792,HI,3;8,,10/16/2009,0,0,5;09,Maui,0,0,38578;30601
96705,HI,3;8,,11/23/2010,21.40,-157.73,5;61,Maui,15007,0,42519;5082
96716,HI,3;8,,11/23/2010,0,0,5;61,Maui,15007,0,42519;5082
96741,HI,3;8,,10/15/2007,21.41,-157.79,4;95,Maui,15007,0,37517;21311
96746,HI,3;8,,12/29/2009,0,0,4;87,Hawaii,15007,0,36910;87432
96746,HI,3;8,,12/30/2009,20.88,-156.50,5;61,Maui,15007,0,42519;5082
96746,HI,3;8,,08/13/2010,20.76,-156.45,4;68,Maui,15007,0,35470;81967
96746,HI,3;8,,09/15/2010,20.76,-156.45,4;51,Honolulu,15007,0,34182;34973
96746,HI,3;8,,12/29/2010,20.85,-156.32,0,0,15007,0,0
96746,HI,3;8,,12/30/2010,19.93,-155.79,4;27,Honolulu,15007,0,32363;33333
96746,HI,3;8,,1-8-2008,20.76,-156.45,0,0,15007,0,0
96752,HI,3;8,,12-2-2010,20.91,-156.32,5;61,Maui,15007,0,42519;5082
96754,HI,3;8,,08/13/2010,21.50,-158.02,5;6,Maui,15007,0,42443;71585
96756,HI,3;8,,12/28/2009,0,0,4;95,Maui,15007,0,37517;21311
96765,HI,3;8,,3-1-2010,21.40,-157.73,5;25,Honolulu,0,0,39790;98361
96704,HI,3;8,,02/27/2008,0,0,0,0,15001,0,0
96719,HI,3;8,,08/28/2008,20.76,-156.45,4;93,Honolulu,15001,0,37365;62842
96719,HI,3;8,,09/24/2009,20.72,-156.34,0,0,15001,0,0
96740,HI,3;8,,8-1-2005,20.85,-156.32,5;92,Kauai,15001,0,44869;07104
96740,HI,3;8,,3-3-2006,21.40,-157.96,5;92,Kauai,15001,0,44869;07104
96743,HI,3;8,,10/22/2005,0,0,3;98,Kauai,15001,0,30165;35519
96743,HI,3;8,,5-5-2006,21.39,-158.01,3;98,Kauai,15001,0,30165;35519
96755,HI,3;8,,10/21/2009,0,0,3;98,Kauai,15001,0,30165;35519
96783,HI,3;8,,5-6-2006,21.91,-159.58,5;2,Kauai,15001,0,39412;02186
96822,HI,3;8,,9-9-2009,21.91,-159.58,0,0,0,0,0
96822,HI,3;8,,8-7-2009,22.21,-159.41,5;26,Kauai,0,0,39866;77596
96822,HI,3;8,,10-1-2009,22.21,-159.41,3;73,Hawaii,0,0,28270;54645
96753,HI,3;8,,10-6-2006,22.21,-159.41,4;57,Hawaii,15009,0,34637;10383
96790,HI,3;8,,10/13/2006,21.90,-159.46,5;01,Honolulu,15009,0,37971;96721
96779,HI,3;8,,04/17/2006,21.92,-159.50,0,0,15009,0,0
96712,HI,3;84,,08/21/2012,0,0,5;01,Honolulu,0,0,38371;67213
96744,HI,3;84,,07/30/2012,21.95,-159.67,0,0,0,0,0
96797,HI,3;84,,10-2-2012,19.63,-155.92,4;27,Honolulu,0,0,32704
96813,HI,3;84,,9-4-2012,19.63,-155.99,0,0,0,0,0
96818,HI,3;84,,08/23/2012,21.30,-157.85,5;61,Maui,0,0,42967;08197
96761,HI,3;84,,4-5-2006,0,0,5;6,Maui,15009,0,42890;4918
96768,HI,3;85,,9-3-2009,21.30,-157.85,4;68,Maui,15009,0,35937;54098
96708,HI,3;85,,09/25/2009,0,0,5;73,Maui,15009,0,44000;45082
96749,HI,3;85,,4-6-2009,21.40,-157.73,6;01,Maui,15001,0,46150;56011
96760,HI,3;85,,02/18/2009,0,0,4;53,Honolulu,15001,0,34785;69672
96743,HI,3;86,,8-6-2009,20.76,-156.45,0,0,15001,0,0
96793,HI,3;87,,12/28/2009,20.72,-156.34,5;08,Honolulu,15009,0,39211;77049
96720,HI,3;87,,9-9-2006,20.91,-156.32,0,0,15001,0,0
96740,HI,3;87,,06/30/2008,21.08,-157.01,3;98,Kauai,15001,0,30721;03279
96749,HI,3;87,,6-6-2006,20.91,-156.37,5;61,Maui,15001,0,43302;7623
96712,HI,3;89,,03/24/2006,21.30,-157.85,4;69,Hawaii,0,0,36388;50546
96825,HI,3;89,,04/30/2007,0,0,4;57,Hawaii,0,0,35457;45628
96789,HI,3;9,,05/21/2009,21.30,-157.85,5;27,Hawaii,0,0,40993;68852
96705,HI,3;9,,04/30/2010,0,0,4;95,Maui,15007,0,38504;5082
96796,HI,3;9,,8-9-2010,22.21,-159.41,3;57,Kauai,15007,0,27769;91803
96740,HI,3;9,,12/31/2008,20.76,-156.45,4;59,Honolulu,15001,0,35704;18033
96790,HI,3;9,,08/24/2009,19.50,-155.90,0,0,15009,0,0
96753,HI,3;98,,5-10-2007,19.63,-155.99,5;73,Honolulu,15009,0,45486;18033
96753,HI,3;99,,6-12-2009,20.04,-155.70,0,0,15009,0,0
96797,HI,4,,11-10-2009,20.85,-156.32,5;01,Honolulu,0,0,39970;4918
96722,HI,4,,08/21/2008,22.09,-159.35,0,0,15007,0,0
96741,HI,4,,8-7-2008,21.45,-158.01,5;31,Honolulu,15007,0,42363;93443
96741,HI,4,,12/28/2009,0,0,0,0,15007,0,0
96741,HI,4,,05/19/2008,21.31,-158.01,4;27,Honolulu,15007,0,34066;66667
96746,HI,4,,10/31/2008,0,0,0,0,15007,0,0
96746,HI,4,,09/21/2010,21.30,-157.85,4;27,Honolulu,15007,0,34066;66667
96746,HI,4,,12/30/2010,0,0,0,0,15007,0,0
96746,HI,4,,7-1-2003,21.30,-157.85,4;59,Honolulu,15007,0,36619;67213
96746,HI,4,,04/18/2008,0,0,0,0,15007,0,0
96754,HI,4,,04/13/2009,21.40,-157.73,4;59,Honolulu,15007,0,36619;67213
96756,HI,4,,8-7-2008,0,0,0,0,15007,0,0
96756,HI,4,,8-7-2008,21.40,-157.73,5;19,Kauai,15007,0,41406;55738
96766,HI,4,,07/30/2008,0,0,3;57,Kauai,15007,0,28481;96721
96766,HI,4,,08/13/2008,21.45,-158.01,5;91,Kauai,15007,0,47150;81967
96766,HI,4,,08/18/2008,0,0,5;26,Kauai,15007,0,41965;02732
96753,HI,4,,12-5-2001,21.45,-158.01,4;68,Maui,15009,0,37337;70492
96704,HI,4,,04/30/2008,0,0,4;85,Hawaii,15001,0,38693;98907
96704,HI,4,,8-4-2009,21.92,-159.52,4;85,Hawaii,15001,0,38693;98907
96719,HI,4,,11-1-2006,22.09,-159.35,4;57,Hawaii,15001,0,36460;10929
96720,HI,4,,10-11-2006,21.97,-159.71,5;27,Hawaii,15001,0,42044;80874
96720,HI,4,,12/30/2008,21.95,-159.67,3;78,Hawaii,15001,0,30157;37705
96720,HI,4,,04/30/2009,20.91,-156.32,4;54,Hawaii,15001,0,36220;76503
96720,HI,4,,5-1-2009,19.69,-155.08,4;69,Honolulu,15001,0,37417;48634
96720,HI,4,,07/27/2009,19.69,-155.08,0,0,15001,0,0
96720,HI,4,,10-12-2009,19.63,-155.99,5;01,Honolulu,15001,0,39970;4918
96720,HI,4,,12/20/2009,20.04,-155.70,0,0,15001,0,0
96727,HI,4,,03/31/2009,19.61,-155.04,5;01,Honolulu,15001,0,39970;4918
96740,HI,4,,10/24/2007,19.07,-155.57,0,0,15001,0,0
96740,HI,4,,10-6-2008,21.38,-157.92,5;01,Honolulu,15001,0,39970;4918
96749,HI,4,,12/16/2006,0,0,0,0,15001,0,0
96749,HI,4,,2-2-2007,21.30,-157.85,5;01,Honolulu,15001,0,39970;4918
96749,HI,4,,09/25/2009,0,0,0,0,15001,0,0
96776,HI,4,,07/25/2008,21.30,-157.85,5;01,Honolulu,15001,0,39970;4918
96738,HI,4,,12/15/2009,0,0,0,0,15001,0,0
96822,HI,4,,09/28/2009,21.30,-157.85,5;01,Honolulu,0,0,39970;4918
96734,HI,4,,07/19/2007,0,0,0,0,0,0,0
96744,HI,4,,10-3-2001,21.30,-157.85,4;68,Maui,0,0,37337;70492
96768,HI,4;01,,05/27/2008,0,0,4;68,Maui,15009,0,37431;04918
96734,HI,4;02,,04/23/2009,21.30,-157.85,5;73,Maui,0,0,45943;32787
96779,HI,4;02,,05/24/2007,0,0,4;68,Maui,15009,0,37524;39344
96790,HI,4;03,,7-1-2009,21.30,-157.85,5;73,Maui,15009,0,46057;61475
96704,HI,4;05,,02/23/2009,0,0,5;73,Maui,15001,0,46286;18852
96719,HI,4;05,,12/18/2009,20.91,-156.32,5;61,Maui,15001,0,45316;84426
96743,HI,4;05,,12/14/2008,20.91,-156.32,5;6,Maui,15001,0,45236;06557
96771,HI,4;05,,3-4-2009,21.08,-157.01,5;61,Maui,15001,0,45316;84426
96778,HI,4;05,,02/22/2008,20.91,-156.32,4;87,Hawaii,15001,0,39339;22131
96779,HI,4;06,,05/24/2007,21.08,-157.01,5;73,Honolulu,15009,0,46400;47541
96790,HI,4;08,,10/20/2006,21.08,-157.01,0,0,15009,0,0
96796,HI,4;1,,6-1-2010,20.76,-156.45,4;27,Honolulu,15007,0,34918;33333
96706,HI,4;1,,04/23/2009,20.72,-156.34,0,0,0,0,0
96822,HI,4;1,,11/25/2009,20.76,-156.45,3;78,Hawaii,0,0,30911;31148
96734,HI,4;14,,10-1-2009,19.93,-155.79,4;59,Honolulu,0,0,37901;36066
96753,HI,4;14,,12/31/2009,21.31,-158.01,0,0,15009,0,0
96761,HI,4;14,,12/31/2009,0,0,4;27,Honolulu,15009,0,35259
96708,HI,4;14,,12/21/2009,21.40,-157.73,0,0,15009,0,0
96708,HI,4;14,,10-7-2009,0,0,4;71,Honolulu,15009,0,38892;2459
96732,HI,4;16,,07/13/2009,19.61,-155.04,0,0,15009,0,0
96753,HI,4;16,,05/13/2009,21.45,-158.01,5;61,Maui,15009,0,46547;67213
96753,HI,4;18,,12/31/2009,0,0,4;57,Hawaii,15009,0,38100;81421
96761,HI,4;18,,05/15/2008,21.30,-157.85,4;57,Hawaii,15009,0,38100;81421
96703,HI,4;2,,01/21/2009,0,0,4;74,Hawaii,15007,0,39707;21311
96703,HI,4;2,,04/14/2009,21.30,-157.85,3;94,Honolulu,15007,0,33005;57377
96703,HI,4;2,,4-9-2007,0,0,0,0,15007,0,0
96741,HI,4;2,,07/28/2010,20.76,-156.45,5;71,Honolulu,15007,0,47832;95082
96741,HI,4;2,,10/22/2010,19.63,-155.99,0,0,15007,0,0
96741,HI,4;2,,11/23/2010,19.63,-155.99,5;25,Honolulu,15007,0,43979;5082
96741,HI,4;2,,12-9-2010,20.04,-155.37,0,0,15007,0,0
96746,HI,4;2,,11/23/2010,21.41,-157.79,5;25,Honolulu,15007,0,43979;5082
96746,HI,4;2,,12/28/2007,0,0,0,0,15007,0,0
96752,HI,4;2,,12-9-2010,21.34,-158.08,4;85,Hawaii,15007,0,40628;68852
96753,HI,4;2,,04/25/2008,0,0,5;73,Honolulu,15009,0,48000;4918
96790,HI,4;2,,4-7-2009,21.40,-157.96,0,0,15009,0,0
96708,HI,4;2,,2-5-2009,0,0,4;27,Honolulu,15009,0,35770
96748,HI,4;2,,07/23/2008,21.44,-158.18,0,0,15009,0,0
96779,HI,4;2,,6-4-2009,0,0,4;27,Honolulu,15009,0,35770
96779,HI,4;2,,05/13/2009,19.69,-155.08,0,0,15009,0,0
96748,HI,4;2,,08/26/2009,21.31,-158.01,4;27,Honolulu,15009,0,35770
96768,HI,4;2,,2-9-2009,0,0,0,0,15009,0,0
96757,HI,4;2,,12/18/2007,21.40,-157.73,0,0,15009,0,0
96740,HI,4;2,,05/29/2009,0,0,6;01,Maui,15001,0,50346;06557
96743,HI,4;2,,6-1-2009,21.40,-157.73,4;27,Honolulu,15001,0,35770
96749,HI,4;2,,1-8-2009,0,0,0,0,15001,0,0
96749,HI,4;2,,4-6-2009,21.40,-157.73,4;68,Maui,15001,0,39204;59016
96771,HI,4;2,,12/28/2009,0,0,5;61,Maui,15001,0,46995;2459
96776,HI,4;2,,07/21/2009,20.89,-156.67,4;57,Hawaii,15001,0,38283;11475
96753,HI,4;2,,09/19/2001,0,0,5;1,Maui,15009,0,42722;95082
96768,HI,4;2,,12/28/2009,20.91,-156.37,6;01,Maui,15009,0,50346;06557
96708,HI,4;2,,8-6-2007,21.40,-157.73,5;61,Maui,15009,0,46995;2459
96748,HI,4;2,,02/27/2006,0,0,4;95,Maui,15009,0,41466;39344
96708,HI,4;2,,09/13/2007,20.91,-156.32,5;71,Honolulu,15009,0,47832;95082
96753,HI,4;2,,08/27/2008,20.76,-156.45,0,0,15009,0,0
96793,HI,4;2,,10-9-2009,19.63,-155.99,4;25,Kauai,15009,0,35602;45902
96793,HI,4;2,,12/15/2009,20.89,-156.67,3;36,Kauai,15009,0,28146;88525
96753,HI,4;2,,12/26/2007,20.91,-156.37,3;36,Kauai,15009,0,28146;88525
96732,HI,4;2,,3-12-2009,20.76,-156.45,3;36,Kauai,15009,0,28146;88525
96753,HI,4;2,,02/19/2009,20.85,-156.32,3;36,Kauai,15009,0,28146;88525
96779,HI,4;2,,08/19/2009,21.34,-158.08,3;36,Kauai,15009,0,28146;88525
96732,HI,4;2,,10-9-2008,0,0,3;36,Kauai,15009,0,28146;88525
96768,HI,4;22,,12/18/2009,22.14,-159.31,5;19,Kauai,15009,0,43683;91803
96790,HI,4;22,,11/16/2009,22.22,-159.48,3;57,Kauai,15009,0,30048;47541
96744,HI,4;22,,6-8-2007,22.22,-159.48,3;57,Kauai,0,0,30048;47541
96707,HI,4;23,,08/22/2012,22.22,-159.48,3;57,Kauai,0,0,30119;68033
96822,HI,4;27,,09/21/2009,22.22,-159.48,3;57,Kauai,0,0,30404;5
96744,HI,4;27,,4-7-2009,22.22,-159.48,3;57,Kauai,0,0,30404;5
96741,HI,4;3,,12/14/2010,22.22,-159.48,3;57,Kauai,15007,0,30618;11475
96746,HI,4;3,,04/15/2008,21.92,-159.52,3;57,Kauai,15007,0,30618;11475
96766,HI,4;3,,07/26/2010,22.09,-159.35,3;57,Kauai,15007,0,30618;11475
96822,HI,4;3,,6-3-2009,22.09,-159.35,3;57,Kauai,0,0,30618;11475
96706,HI,4;32,,07/30/2012,22.09,-159.35,3;57,Kauai,0,0,30760;52459
96707,HI,4;32,,07/30/2012,22.09,-159.35,5;91,Kauai,0,0,50922;88525
96717,HI,4;32,,10-10-2012,22.09,-159.35,5;91,Kauai,0,0,50922;88525
96734,HI,4;32,,8-10-2012,22.09,-159.35,3;98,Kauai,0,0,34293;2459
96797,HI,4;32,,07/30/2012,22.09,-159.35,3;98,Kauai,0,0,34293;2459
96813,HI,4;32,,08/13/2012,22.09,-159.35,5;2,Kauai,0,0,44805;2459
96825,HI,4;32,,06/28/2012,22.09,-159.35,5;2,Kauai,0,0,44805;2459
96790,HI,4;32,,02/27/2009,22.09,-159.35,4;14,Kauai,15009,0,35671;86885
96720,HI,4;32,,11/30/2009,21.97,-159.71,4;14,Kauai,15001,0,35671;86885
96790,HI,4;32,,12/31/2009,21.97,-159.71,4;14,Kauai,15009,0,35671;86885
96712,HI,4;33,,12-11-2007,22.21,-159.41,5;26,Kauai,0,0,45427;14208
96793,HI,4;34,,10-10-2008,22.21,-159.41,4;68,Maui,15009,0,40511;40984
96756,HI,4;4,,12-10-2009,21.90,-159.46,4;85,Hawaii,15007,0,42563;38798
96707,HI,4;4,,08/13/2012,21.90,-159.46,4;85,Hawaii,0,0,42563;38798
96821,HI,4;44,,07/20/2007,21.97,-159.35,4;85,Hawaii,0,0,42950;32787
96753,HI,4;49,,03/18/2008,21.97,-159.35,4;85,Hawaii,15009,0,43434;00273
96789,HI,4;5,,07/28/2009,21.97,-159.35,4;85,Hawaii,0,0,43530;7377
96789,HI,4;5,,11/25/2009,21.95,-159.67,4;23,Hawaii,0,0,37965;98361
96746,HI,4;5,,01/15/2009,20.91,-156.32,2;72,Hawaii,15007,0,24413;11475
96746,HI,4;5,,01/15/2009,19.69,-155.08,4;57,Hawaii,15007,0,41017;62295
96720,HI,4;5,,4-1-2009,19.69,-155.08,4;57,Hawaii,15001,0,41017;62295
96785,HI,4;5,,4-10-2008,19.69,-155.08,4;57,Hawaii,15001,0,41017;62295
96706,HI,4;5,,07/22/2009,19.69,-155.08,4;57,Hawaii,0,0,41017;62295
96706,HI,4;5,,04/14/2009,19.69,-155.08,4;57,Hawaii,0,0,41017;62295
96753,HI,4;5,,07/23/2009,20.07,-155.46,4;57,Hawaii,15009,0,41017;62295
96719,HI,4;51,,08/20/2008,19.87,-155.11,4;57,Hawaii,15001,0,41108;77322
96740,HI,4;51,,11-1-2007,19.63,-155.99,5;27,Hawaii,15001,0,47405;52186
96740,HI,4;51,,12/13/2007,19.63,-155.99,5;35,Hawaii,15001,0,48125;15027
96753,HI,4;55,,01/21/2009,19.63,-155.99,5;35,Hawaii,15009,0,48551;98087
96753,HI,4;55,,12/23/2009,19.63,-155.99,5;35,Hawaii,15009,0,48551;98087
96719,HI,4;56,,8-8-2008,19.63,-155.99,3;78,Hawaii,15001,0,34379;40984
96743,HI,4;56,,11/30/2007,19.63,-155.99,3;09,Hawaii,15001,0,28103;80328
96753,HI,4;56,,09/22/2008,19.63,-155.99,3;09,Hawaii,15009,0,28103;80328
96761,HI,4;56,,02/27/2009,20.04,-155.70,4;5,Hawaii,15009,0,40927;86885
96793,HI,4;58,,02/23/2007,20.23,-155.81,3;47,Hawaii,15009,0,31698;35519
96789,HI,4;6,,6-3-2009,20.23,-155.81,4;87,Hawaii,0,0,44681;5847
96797,HI,4;6,,12/22/2009,20.23,-155.81,4;87,Hawaii,0,0,44681;5847
96741,HI,4;6,,10-7-2010,19.61,-155.04,5;73,Honolulu,15007,0,52571;96721
96741,HI,4;6,,12/30/2010,19.58,-155.07,0,0,15007,0,0
96746,HI,4;6,,10/13/2009,19.58,-155.07,4;78,Honolulu,15007,0,43855;84699
96746,HI,4;6,,10/25/2010,19.20,-155.48,0,0,15007,0,0
96746,HI,4;6,,12/23/2010,19.83,-155.10,5;01,Honolulu,15007,0,45966;06557
96752,HI,4;6,,4-8-2010,19.93,-155.79,0,0,15007,0,0
96754,HI,4;6,,09/30/2010,19.93,-155.79,5;01,Honolulu,15007,0,45966;06557
96768,HI,4;6,,12/31/2009,21.31,-158.01,0,0,15009,0,0
96704,HI,4;6,,12-1-2009,0,0,5;01,Honolulu,15001,0,45966;06557
96822,HI,4;6,,10/20/2009,21.59,-158.10,0,0,0,0,0
96772,HI,4;62,,05/15/2008,0,0,5;01,Honolulu,15001,0,46165;91803
96790,HI,4;62,,12/17/2009,21.30,-157.85,0,0,15009,0,0
96789,HI,4;63,,05/28/2009,0,0,5;61,Maui,0,0,51806;66393
96822,HI,4;67,,10-4-2007,21.30,-157.85,5;61,Maui,0,0,52254;2377
96734,HI,4;67,,05/14/2007,0,0,4;95,Maui,0,0,46106;68033
96707,HI,4;67,,7-12-2007,21.30,-157.85,4;95,Maui,0,0,46106;68033
96819,HI,4;67,,07/20/2007,0,0,4;95,Maui,0,0,46106;68033
96708,HI,4;68,,04/29/2009,21.30,-157.85,5;61,Maui,15009,0,52366;13115
96708,HI,4;68,,12/19/2006,0,0,4;95,Maui,15009,0,46205;40984
96763,HI,4;68,,9-3-2009,20.76,-156.45,4;95,Maui,0,0,46205;40984
96790,HI,4;68,,04/24/2009,20.76,-156.45,4;68,Maui,15009,0,43685;11475
96753,HI,4;68,,06/22/2007,20.85,-156.32,5;6,Maui,15009,0,52272;78689
96746,HI,4;7,,5-1-2009,20.85,-156.32,5;6,Maui,15007,0,52496;17486
96746,HI,4;7,,12/23/2009,20.85,-156.32,4;68,Maui,15007,0,43871;80328
96756,HI,4;7,,6-1-2010,20.76,-156.45,5;61,Maui,15007,0,52589;91803
96789,HI,4;7,,07/16/2012,20.85,-156.32,6;01,Maui,0,0,56339;64481
96797,HI,4;7,,08/29/2012,20.85,-156.32,5;35,Hawaii,0,0,50152;59563
96821,HI,4;7,,08/22/2012,20.91,-156.32,4;5,Hawaii,0,0,42184;42623
96712,HI,4;7,,06/16/2009,20.72,-156.34,4;27,Honolulu,0,0,40028;33333
96734,HI,4;75,,1-9-2009,20.72,-156.34,0,0,0,0,0
96822,HI,4;77,,04/23/2009,20.91,-156.32,4;95,Maui,0,0,47093;97541
96822,HI,4;77,,04/23/2009,20.76,-156.45,4;59,Honolulu,0,0,43668;95902
96722,HI,4;8,,2-3-2008,20.91,-156.37,0,0,15007,0,0
96741,HI,4;8,,2-1-2010,20.23,-155.81,5;35,Hawaii,15007,0,51219;67213
96741,HI,4;8,,6-4-2010,19.49,-155.23,5;6,Maui,15007,0,53613;11475
96741,HI,4;8,,12-6-2001,21.40,-157.73,5;25,Honolulu,15007,0,50262;29508
96746,HI,4;8,,8-4-2010,0,0,0,0,15007,0,0
96706,HI,4;8,,08/13/2012,20.85,-156.32,5;25,Honolulu,0,0,50262;29508
96706,HI,4;8,,9-11-2012,21.45,-158.01,0,0,0,0,0
96744,HI,4;8,,08/22/2012,0,0,5;25,Honolulu,0,0,50262;29508
96744,HI,4;8,,10-5-2012,20.23,-155.81,0,0,0,0,0
96789,HI,4;8,,8-7-2012,20.72,-156.34,4;35,Kauai,0,0,41645;90164
96792,HI,4;8,,08/13/2012,21.40,-157.96,4;35,Kauai,0,0,41645;90164
96797,HI,4;8,,08/13/2012,0,0,3;36,Kauai,0,0,32167;86885
96797,HI,4;8,,10-1-2012,21.40,-157.96,5;19,Kauai,0,0,49687;86885
96815,HI,4;8,,07/16/2012,0,0,3;57,Kauai,0,0,34178;36066
96818,HI,4;8,,08/28/2012,21.44,-158.18,3;57,Kauai,0,0,34178;36066
96818,HI,4;8,,08/28/2012,0,0,5;91,Kauai,0,0,56580;98361
96821,HI,4;8,,07/30/2012,22.20,-159.50,3;98,Kauai,0,0,38103;60656
96753,HI,4;8,,04/28/2008,22.20,-159.50,5;2,Kauai,15009,0,49783;60656
96708,HI,4;8,,01/26/2009,22.22,-159.48,5;2,Kauai,15009,0,49783;60656
96746,HI,4;8,26858;42,12/31/2007,21.92,-159.52,6;06,Hawaii,15007,5595;504167,58017;04918
96727,HI,4;8,,07/17/2009,22.09,-159.35,3;78,Hawaii,15001,0,36188;85246
96822,HI,4;8,,10/27/2009,22.09,-159.35,5;01,Honolulu,0,0,47964;59016
96740,HI,4;83,,12/31/2009,21.97,-159.71,0,0,15001,0,0
96753,HI,4;83,,09/26/2008,22.21,-159.41,5;01,Honolulu,15009,0,48264;36885
96753,HI,4;83,,12/21/2009,21.90,-159.46,0,0,15009,0,0
96719,HI,4;86,,6-7-2009,21.90,-159.46,4;27,Honolulu,15001,0,41391
96707,HI,4;9,,11-10-2009,20.24,-155.83,0,0,0,0,0
